"Product" "Country" "TariffFinal" "TariffBase" "Import" "Price2" "MisMatch" "Herf" "Ave_cd"
910199 "Jordan" 30 30 0.0872000008821487 NA 0.0500000007450581 0.50578101514626 0
910199 "Lithuania" 15 0 0.0441999994218349 NA 0 1 0
910199 "Moldova" 0 15 0.0172000005841255 NA 0 1 0
910199 "Oman" 15 5 0.0296000000089407 NA 0 0.501460920379839 0
91020 "Latvia" 10 0.5 0.0192000009119511 0.0299494295035226 0 1 0
91020 "Oman" 15 5 0.694400012493134 0.0299494295035226 0.150800004601479 0.825534779988532 0
910211 "Albania" 20 30 0.0153999999165535 NA 0 1 0
910211 "China" 12.5 30 22.0956001281738 NA 4.98640012741089 0.559395826807037 0
910211 "Estonia" 10 0 0.943400025367737 NA 0.0197999998927116 0.31386203945958 0
910211 "Jordan" 5 30 5.25759983062744 NA 0 0.909286479041649 0
910211 "Latvia" 20 0.5 0.473600000143051 NA 0.0226000007241964 0.169654033166012 0
910211 "Lithuania" 15 0 0.474200010299683 NA 0 0.233766795140422 0
910211 "Moldova" 0 15 0.0230000000447035 NA 0 1 0
910211 "Oman" 15 5 22.6263999938965 NA 1.03840005397797 0.293217452555066 0
910212 "China" 25 30 5.3011999130249 NA 1.10344040393829 0.749414578830229 0
910212 "Estonia" 10 0 0.0102000003680587 NA 0 1 0
910212 "Jordan" 10 30 0.0728000029921532 NA 0.017400000244379 0.500162911024515 0
910212 "Latvia" 20 0.5 0.0274000000208616 NA 0 1 0
910212 "Lithuania" 15 0 0.0111999996006489 NA 0 1 0
910212 "Oman" 15 5 0.389999985694885 NA 0 1 0
910219 "Albania" 20 30 0.0187999997287989 NA 0 1 0
910219 "China" 15 27.6000003814697 8.68179988861084 NA 0.410642236471176 0.670506306801135 0
910219 "Estonia" 10 0 0.224399998784065 NA 0.02280000038445 0.403263967624087 0
910219 "Jordan" 10 30 0.17339999973774 NA 0.0194000005722046 0.407599932534997 0
910219 "Latvia" 20 0.5 0.130199998617172 NA 0.0115999998524785 0.374751527801871 0
910219 "Lithuania" 15 0 0.197200000286102 NA 0 0.206094244370477 0
910219 "Oman" 15 5 0.349999994039536 NA 0 0.317837714285714 0
910221 "China" 11 27.6000003814697 1.65460002422333 NA 0.100400000810623 0.402206176918621 0
910221 "Estonia" 10 0 0.0233999993652105 NA 0 1 0
910221 "Jordan" 5 30 0.368400007486343 NA 0.0186000000685453 0.923157919856842 0
910221 "Latvia" 20 0.5 0.116400003433228 NA 0 1 0
910221 "Lithuania" 15 0 0.136000007390976 NA 0 1 0
910221 "Moldova" 0 15 0.049600001424551 NA 0 1 0
910221 "Oman" 15 5 7.77640008926392 NA 0 0.63377757930368 0
910229 "China" 15 27.6000003814697 9.58440017700195 NA 0.0196000002324581 0.542710777905571 0
910229 "Estonia" 10 0 0.184400007128716 NA 0.044599998742342 0.341757384860039 0
910229 "Jordan" 10 30 0.603600025177002 NA 0 1 0
910229 "Latvia" 20 0.5 0.096600003540516 NA 0.032600000500679 0.346640625 0
910229 "Lithuania" 15 0 0.480800002813339 NA 0.234200000762939 0.285725279864552 0
910229 "Moldova" 5 5 0.0179999992251396 NA 0.0179999992251396 NA 0
910229 "Oman" 15 5 3.43720006942749 NA 0 0.988430335035856 0
910291 "China" 15 30 0.224600002169609 NA 0.0807999968528748 0.556175417487973 0
910291 "Estonia" 10 0 0.0219999998807907 NA 0 1 0
910291 "Lithuania" 15 0 0.164800003170967 NA 0 0.412441676878122 0
910291 "Oman" 15 5 0.0214000009000301 NA 0 1 0
910299 "China" 20 27.6000003814697 0.0272000003606081 NA 0.0142000000923872 1 0
910299 "Estonia" 10 0 0.322800010442734 NA 0.0688000023365021 0.210634261268523 0
910299 "Jordan" 30 30 0.0476000010967255 NA 0 0.527681660899654 0
910299 "Latvia" 20 0.5 0.0263999998569489 NA 0 1 0
910299 "Lithuania" 15 0 0.471399992704391 NA 0.0209999997168779 0.159463149393158 0
910299 "Moldova" 5 5 0.00999999977648258 NA 0 1 0
910299 "Oman" 15 5 0.0754000023007393 NA 0 0.345495993076712 0
91030 "China" 15 19 0.0241999998688698 0.0299494295035226 0 1 0
91030 "Jordan" 20 35 0.0926000028848648 0.0299494295035226 0 1 0
91030 "Oman" 15 5 0.101199999451637 0.0299494295035226 0 0.818736427689856 0.156854301691055
910310 "China" 25 30 0.355599999427795 NA 0.0847999975085258 0.376317012451754 0
910310 "Estonia" 10 0 0.0143999997526407 NA 0 1 0
910310 "Jordan" 30 35 0.0126000000163913 NA 0.0126000000163913 NA 0
910310 "Latvia" 20 0.5 0.0285999998450279 NA 0 1 0
910310 "Oman" 15 5 0.746200025081635 NA 0.0641999989748001 0.276947222676104 0
910390 "China" 20 27.6000003814697 0.210999995470047 NA 0.0131999999284744 0.871942223917082 0
910390 "Jordan" 30 35 0.0452000014483929 NA 0.0452000014483929 NA 0
91040 "China" 15 19 0.068000003695488 0.0299494295035226 0 0.659446366782007 0
91040 "Estonia" 10 0 0.0538000017404556 0.0299494295035226 0 1 0
91040 "Jordan" 30 35 0.298599988222122 0.0299494295035226 0.272599995136261 1 0
91040 "Lithuania" 5 5 0.0412000007927418 0.0299494295035226 0 1 0
91040 "Oman" 15 5 0.0270000007003546 0.0299494295035226 0.0270000007003546 NA 0.933375597000122
910400 "China" 10 27.6000003814697 0.376599997282028 NA 0 0.320603132423628 0
910400 "Moldova" 2.5 2.5 0.0140000004321337 NA 0 1 0
910400 "Oman" 7.5 5 0.0194000005722046 NA 0 1 0
91050 "China" 15 19 0.162599995732307 0.0299494295035226 0 0.442267337802529 0
910511 "China" 25 30 0.716400027275085 NA 0.197999998927116 0.384715911255906 0
910511 "Estonia" 10 0 0.0520000010728836 NA 0 1 0
910511 "Jordan" 30 35 0.0487999990582466 NA 0.0487999990582466 NA 0
910511 "Latvia" 20 0.5 0.0641999989748001 NA 0 0.5384361564814 0
910511 "Lithuania" 15 0 0.0724000036716461 NA 0 0.505509599829065 0
910511 "Moldova" 5 5 0.0153999999165535 NA 0 1 0
910511 "Oman" 15 5 0.210800006985664 NA 0.060199998319149 0.175589805452824 0
910519 "China" 20 27.6000003814697 0.18019999563694 NA 0.103821739554405 0.342552249009071 0
910519 "Estonia" 10 0 0.0710000023245811 NA 0.0262000001966953 1 0
910519 "Jordan" 30 35 0.100400000810623 NA 0.100400000810623 NA 0
910519 "Latvia" 20 0.5 0.0172000005841255 NA 0 1 0
910519 "Lithuania" 15 0 0.0208000000566244 NA 0 1 0
910519 "Oman" 15 5 0.0216000005602837 NA 0 1 0
910521 "Albania" 20 30 0.0131999999284744 NA 0 1 0
910521 "China" 25 30 0.79559999704361 NA 0.093199998140335 0.66063149578925 0
910521 "Estonia" 10 0 0.102799996733665 NA 0 1 0
910521 "Jordan" 30 35 0.234599992632866 NA 0.206400007009506 1 0
910521 "Latvia" 20 0.5 0.0860000029206276 NA 0.0275999996811152 0.508467817601801 0
910521 "Lithuania" 15 0 0.065200001001358 NA 0 0.548948022131055 0
910521 "Moldova" 5 5 0.0487999990582466 NA 0 1 0
910521 "Oman" 15 5 0.0557999983429909 NA 0 1 0
910529 "China" 20 27.6000003814697 0.0868000015616417 NA 0.0131999999284744 0.365326677693762 0
910529 "Estonia" 10 0 0.0320000015199184 NA 0 1 0
910529 "Jordan" 30 35 0.194600000977516 NA 0.158399999141693 1 0
910529 "Latvia" 20 0.5 0.0306000001728535 NA 0 0.543252595155709 0
910529 "Lithuania" 15 0 0.0172000005841255 NA 0 1 0
910529 "Oman" 15 5 0.148599997162819 NA 0 0.665210878019886 0
910591 "China" 14 16.5 1.51699995994568 NA 0.260191380977631 0.375890213746451 0
910591 "Latvia" 20 0.5 0.0233999993652105 NA 0 1 0
910591 "Lithuania" 15 0 0.065200001001358 NA 0 1 0
910599 "Albania" 20 30 0.0416000001132488 NA 0 1 0
910599 "China" 16 27.6000003814697 1.42019999027252 NA 0.0696000009775162 0.255099022084266 0
910599 "Estonia" 10 0 0.171599999070168 NA 0.0196000002324581 0.370779085872576 0
910599 "Jordan" 30 35 0.0102000003680587 NA 0 1 0
910599 "Latvia" 20 0.5 0.0432000011205673 NA 0 0.520747599451303 0
910599 "Oman" 15 5 0.818400025367737 NA 0 0.457423659545029 0
910610 "China" 16 25.6000003814697 1.19860005378723 NA 0.336600005626678 0.304763324917501 0
910610 "Estonia" 10 0 0.017400000244379 NA 0 1 0
910610 "Latvia" 20 0.5 0.0287999995052814 NA 0 1 0
910610 "Oman" 15 5 0.0397999994456768 NA 0 0.509204313022399 0
910620 "China" 16 25.6000003814697 0.091399997472763 NA 0 0.366240681066225 0
910620 "Oman" 15 5 0.0318000018596649 NA 0 1 0
910690 "China" 16 25.6000003814697 1.73399996757507 NA 0.48759999871254 0.140700657570933 0
910690 "Estonia" 10 0 0.0260000005364418 NA 0 1 0
910690 "Latvia" 20 0.5 0.0255999993532896 NA 0 1 0
910690 "Oman" 15 5 0.248799994587898 NA 0 1 0
910700 "Albania" 20 30 0.0120000001043081 NA 0 1 0
910700 "China" 12 25.6000003814697 7.57200002670288 NA 0.868211209774017 0.391209119121118 0
910700 "Estonia" 10 0 0.56580001115799 NA 0 0.918116173185338 0
910700 "Latvia" 20 0.5 0.0406000018119812 NA 0 1 0
910700 "Lithuania" 15 0 0.202000007033348 NA 0 0.845848446230762 0
910700 "Moldova" 10 10 0.0592000000178814 NA 0.0592000000178814 NA 0
910811 "China" 16 26 310.551208496094 NA 17.9966621398926 0.694989426407574 0
910811 "Oman" 15 5 0.130799993872643 NA 0 0.533798127729615 0
910812 "China" 16 26 56.9511985778809 NA 8.35234642028809 0.550810831285882 0
910819 "China" 16 26 80.0074005126953 NA 5.6956262588501 0.49382179986924 0
910820 "China" 16 26 19.8136005401611 NA 0.478057205677032 0.784901423460868 0
910820 "Oman" 15 5 0.0219999998807907 NA 0 1 0
910891 "China" 16 26 5.83979988098145 NA 0.280873447656631 0.441336662878639 0
910891 "Lithuania" 15 0 0.02280000038445 NA 0.02280000038445 NA 0
910899 "China" 16 26 26.0662002563477 NA 2.50540471076965 0.619310586457888 0
910899 "Lithuania" 15 0 0.0149999996647239 NA 0.0149999996647239 NA 0
91091 "China" 15 19 0.74779999256134 0.0299494295035226 0.157800003886223 0.162003332375754 0
91091 "Estonia" 10 0 0.571799993515015 0.0299494295035226 0.0711999982595444 0.386894735506366 0
91091 "Jordan" 30 35 0.0221999995410442 0.0299494295035226 0 1 0
91091 "Latvia" 10 0.5 1.05359995365143 0.0299494295035226 0.163200005888939 0.269455301997386 0.4425408244133
91091 "Lithuania" 5 0 1.2208000421524 0.0299494295035226 0 0.403573801164267 0
91091 "Moldova" 10 10 0.0142000000923872 0.0299494295035226 0 1 0
91091 "Oman" 15 5 2.73559999465942 0.0299494295035226 0 0.724051274267739 0.334190487861633
910911 "China" 16 26 4.62279987335205 NA 1.62942242622375 0.594995039916664 0
910911 "Oman" 15 5 0.0297999996691942 NA 0 1 0
910919 "China" 16 26 10.3107995986938 NA 4.15384578704834 0.447635089579899 0
91099 "Albania" 20 30 0.101999998092651 0.0299494295035226 0 0.514886582083814 0
91099 "China" 15 19 2.01119995117188 0.0299494295035226 0.387800008058548 0.285659803906733 0
91099 "Estonia" 10 0 0.659799993038177 0.0299494295035226 0.10080000013113 0.3232318124942 0
91099 "Jordan" 15 35 0.179800003767014 0.0299494295035226 0 0.308924388858712 0
91099 "Latvia" 10 0.5 1.65199995040894 0.0299494295035226 0.416599988937378 0.329780697212701 0.588733673095703
91099 "Lithuania" 5 5 0.477600008249283 0.0299494295035226 0 0.171112051042482 0
91099 "Moldova" 10 10 0.0399999991059303 0.0299494295035226 0 0.51805 0
91099 "Oman" 15 5 0.158199995756149 0.0299494295035226 0 0.306838468804391 0.46944734454155
910990 "China" 16 26 11.3240003585815 NA 3.23043751716614 0.565876684764658 0
911011 "China" 16 26 32.551399230957 NA 3.25660538673401 0.373186928694832 0
911012 "China" 16 24 6.21920013427734 NA 0.678200006484985 0.613328292731179 0
911019 "China" 16 24 9.73239994049072 NA 0.262023448944092 0.513422491260197 0
911090 "China" 16 26 3.36279988288879 NA 0.686600029468536 0.259782241580514 0
911090 "Estonia" 10 0 0.0379999987781048 NA 0 0.501994459833795 0
911110 "China" 14 20.3999996185303 0.392199993133545 NA 0.0130000002682209 0.342583876337481 0
911110 "Estonia" 10 0 0.0120000001043081 NA 0 1 0
911120 "China" 14 20.3999996185303 60.649600982666 NA 9.73190116882324 0.461406654044967 0
911120 "Lithuania" 15 0 0.0233999993652105 NA 0 1 0
911180 "China" 14 20.3999996185303 15.3859996795654 NA 3.20252895355225 0.497189649767937 0
911190 "China" 14 20.3999996185303 13.8465995788574 NA 1.9456000328064 0.455661518482022 0
911210 "China" 14 16 0.317400008440018 NA 0.133926004171371 0.784055039718694 0
911280 "China" 14 16 1.5731999874115 NA 0.937101662158966 0.300551837318482 0
911290 "China" 12 15.6000003814697 0.331200003623962 NA 0.138999998569489 0.324696012425587 0
911310 "Albania" 20 30 0.0817999988794327 NA 0 1 0
911310 "China" 20 26 0.281399995088577 NA 0.0438000001013279 0.335084855286876 0
911310 "Latvia" 20 0.5 0.0197999998927116 NA 0.0197999998927116 NA 0
911320 "China" 14 20.3999996185303 29.2127990722656 NA 4.8927788734436 0.506562629253788 0
911320 "Jordan" 15 35 0.0542000010609627 NA 0 1 0
911390 "China" 14 20.3999996185303 20.906400680542 NA 4.75631427764893 0.481793967041082 0
911390 "Estonia" 10 0 0.0355999991297722 NA 0 1 0
911390 "Jordan" 30 35 0.0296000000089407 NA 0 1 0
911410 "China" 14 18.3999996185303 0.59579998254776 NA 0 0.257195579980756 0
911410 "Oman" 15 5 0.090599998831749 NA 0 1 0
911420 "China" 14 18.3999996185303 0.0839999988675117 NA 0 0.706632653061224 0
911430 "China" 14 18.3999996185303 21.1830005645752 NA 5.40129137039185 0.467716284350274 0
911430 "Estonia" 10 0 0.017000000923872 NA 0 1 0
911440 "China" 14 18.3999996185303 4.09320020675659 NA 0.0469999983906746 0.416131384549871 0
911440 "Moldova" 5 5 0.015599999576807 NA 0 1 0
911490 "China" 14 18.3999996185303 155.691192626953 NA 16.909200668335 0.310539216322635 0
911490 "Latvia" 20 0.5 0.352999985218048 NA 0.318599998950958 1 0
911490 "Lithuania" 0 0 0.0802000015974045 NA 0 1 0
911490 "Oman" 15 5 0.0324000008404255 NA 0 1 0
920110 "China" 17.5 32 1.91260004043579 14.2160378767383 0.10360000282526 0.464360037537269 0
920110 "Estonia" 10 0 0.0560000017285347 14.2160378767383 0 1 0
920110 "Lithuania" 15 0 0.0111999996006489 14.2160378767383 0 1 0
920110 "Oman" 15 5 0.266400009393692 14.2160378767383 0 0.337808529249971 0
920120 "Albania" 5 30 0.0240000002086163 14.2160378767383 0 1 0
920120 "China" 17.5 32 0.77920001745224 14.2160378767383 0 0.49823648959181 0
920120 "Estonia" 10 0 0.0526000000536442 14.2160378767383 0 1 0
920120 "Jordan" 30 35 0.00999999977648258 14.2160378767383 0 1 0
920120 "Latvia" 20 0.5 0.0689999982714653 14.2160378767383 0 0.548094938038227 0
920120 "Lithuania" 15 0 0.0872000008821487 14.2160378767383 0 0.394369160845047 0
920120 "Oman" 15 5 0.0194000005722046 14.2160378767383 0 1 0
920190 "China" 17.5 32 0.0728000029921532 14.2160378767383 0.0143999997526407 1 0
920190 "Jordan" 30 35 0.0689999982714653 14.2160378767383 0 0.567754673387944 0
920190 "Latvia" 20 0.5 0.0115999998524785 14.2160378767383 0 1 0
920190 "Lithuania" 15 0 0.031199999153614 14.2160378767383 0 0.539776462853386 0
920190 "Oman" 15 5 0.0130000002682209 14.2160378767383 0 1 0
920210 "China" 17.5 28 0.0485999993979931 14.2160378767383 0 0.385188572202747 0
920210 "Jordan" 30 35 0.0126000000163913 14.2160378767383 0 1 0
920210 "Latvia" 20 0.5 0.164399996399879 14.2160378767383 0 0.566184784603454 0
920210 "Oman" 15 5 0.0438000001013279 14.2160378767383 0 1 0
920290 "China" 17.5 28 0.0476000010967255 14.2160378767383 0 0.522067650589648 0
920300 "China" 20 20 0.399599999189377 14.2160378767383 0 0.282752221691161 0
920300 "Estonia" 10 0 0.44080001115799 14.2160378767383 0 1 0
920300 "Oman" 15 5 0.092399999499321 14.2160378767383 0 0.758203556904856 0
920420 "China" 21 25.6000003814697 0.0538000017404556 14.2160378767383 0.0104000000283122 1 0
920510 "China" 17.5 25.6000003814697 0.225600004196167 14.2160378767383 0.0454000011086464 0.208212357461989 0
920510 "Jordan" 30 35 0.015599999576807 14.2160378767383 0 1 0
920510 "Latvia" 20 0.5 0.0187999997287989 14.2160378767383 0 1 0
920510 "Oman" 15 5 0.0146000003442168 14.2160378767383 0 1 0
920590 "Albania" 5 30 0.0489999987185001 14.2160378767383 0 1 0
920590 "China" 17.5 25.6000003814697 0.323199987411499 14.2160378767383 0.0502000004053116 0.52220692616297 0
920590 "Jordan" 30 35 0.0206000003963709 14.2160378767383 0 1 0
920590 "Oman" 15 5 0.0372000001370907 14.2160378767383 0 1 0
920600 "China" 17.5 25.6000003814697 0.319599986076355 14.2160378767383 0.233999997377396 0.409162372259586 0
920600 "Estonia" 10 0 0.0218000002205372 14.2160378767383 0 1 0
920600 "Latvia" 20 0.5 0.0186000000685453 14.2160378767383 0 1 0
920600 "Oman" 15 5 0.925400018692017 14.2160378767383 0 0.204520090471686 0
920710 "Albania" 5 30 0.0294000003486872 14.2160378767383 0 1 0
920710 "China" 30 34 2.80100011825562 14.2160378767383 0 0.794828383446979 0
920710 "Estonia" 10 0 0.471199989318848 14.2160378767383 0.0351999998092651 0.203952950088376 0
920710 "Jordan" 30 35 0.0333999991416931 14.2160378767383 0 1 0
920710 "Latvia" 20 0.5 0.242400005459785 14.2160378767383 0 0.342418771580128 0
920710 "Lithuania" 15 0 0.351799994707108 14.2160378767383 0 0.606703250496674 0
920710 "Oman" 15 5 0.264400005340576 14.2160378767383 0 0.35175008754443 0
920790 "China" 30 34 0.297199994325638 14.2160378767383 0 0.317038886040913 0
920790 "Estonia" 10 0 0.132799997925758 14.2160378767383 0 0.426662977210045 0
920790 "Latvia" 20 0.5 0.0456000007688999 14.2160378767383 0 0.5 0
920810 "China" 22 25.6000003814697 4.67119979858398 14.2160378767383 1.45207798480988 0.612268550189363 0
920810 "Jordan" 30 35 0.0353999994695187 14.2160378767383 0.0353999994695187 NA 0
920810 "Oman" 15 5 0.151199996471405 14.2160378767383 0.0172000005841255 1 0
920890 "Albania" 5 30 0.0274000000208616 14.2160378767383 0 1 0
920890 "China" 22 25.6000003814697 1.46420001983643 14.2160378767383 0.244200006127357 0.459664337543671 0
920890 "Latvia" 20 0.5 0.0115999998524785 14.2160378767383 0 1 0
920890 "Oman" 15 5 0.0722000002861023 14.2160378767383 0 1 0
920910 "China" 17.5 22 0.154200002551079 14.2160378767383 0 0.852103068260769 0
920910 "Oman" 15 5 0.36379998922348 14.2160378767383 0 0.928028648790287 0
920920 "China" 17.5 22 3.28439998626709 14.2160378767383 0.672213315963745 0.76592561281059 0
920930 "China" 17.5 22 0.212999999523163 14.2160378767383 0.121200002729893 0.512068008031099 0
920991 "China" 17.5 22 5.9338002204895 14.2160378767383 0 0.372771972333878 0
920991 "Estonia" 10 0 0.256399989128113 14.2160378767383 0 0.779206144844858 0
920992 "China" 17.5 22 2.67499995231628 14.2160378767383 0.77240002155304 0.564200201665977 0
920993 "China" 17.5 18.3999996185303 0.279799997806549 14.2160378767383 0 1 0
920993 "Lithuania" 15 0 0.0194000005722046 14.2160378767383 0 1 0
920994 "China" 17.5 22 37.8646011352539 14.2160378767383 1.082200050354 0.865472096531136 0
920994 "Estonia" 10 0 0.0318000018596649 14.2160378767383 0 1 0
920994 "Lithuania" 15 0 0.115599997341633 14.2160378767383 0 0.60589552328157 0
920999 "China" 17.5 22 6.38880014419556 14.2160378767383 3.00500011444092 0.519924511697207 0
920999 "Estonia" 10 0 0.0410000011324883 14.2160378767383 0 1 0
920999 "Latvia" 20 0.5 0.121200002729893 14.2160378767383 0 0.573282575782331 0
920999 "Lithuania" 15 0 0.0206000003963709 14.2160378767383 0 1 0
920999 "Oman" 15 5 0.0795999988913536 14.2160378767383 0 1 0
930100 "China" 13 21 0.401600003242493 9.90995574644517 0 1 0
930100 "Estonia" 15 0 1.34220004081726 9.90995574644517 0.0108000002801418 0.95427276716629 0
930100 "Jordan" 30 35 1.26380002498627 9.90995574644517 0 0.965790428848297 0
930100 "Latvia" 15 15 1.00199997425079 9.90995574644517 0 0.404367552320509 0
930100 "Lithuania" 15 0 0.0504000000655651 9.90995574644517 0 1 0
930100 "Moldova" 10 15 0.0864000022411346 9.90995574644517 0 1 0
930100 "Oman" 15 5 8.65279960632324 9.90995574644517 0 0.730830473215497 0
930200 "Albania" 20 30 0.0419999994337559 9.90995574644517 0 1 0
